gambar,contrast,correlation,energy,homogeneity,dissimilarity,asm,kondisi
black-soothy-mold-0297.jpg,50.14083622626097,0.9882225264435702,0.09782090942345086,0.7517738653801512,1.4479936695936289,0.009568930320430977,Black Soothy Mold
black-soothy-mold-0091.jpg,54.95807243071394,0.9877562618036795,0.17427863078939743,0.8264100074919319,1.2119462298707582,0.03037304114982711,Black Soothy Mold
black-soothy-mold-0289.jpg,89.06724010358862,0.9853060272226607,0.10065470785420569,0.7294774996860007,2.0348950901115166,0.010131370213215496,Black Soothy Mold
black-soothy-mold-0421.jpg,53.829957116602,0.9876353705899285,0.09710862535562775,0.7419370267811005,1.7180620788237695,0.00943008511845967,Black Soothy Mold
black-soothy-mold-0438.jpg,46.54737399282479,0.9942990115249362,0.1143801780886266,0.6611762762090485,2.3373228253837564,0.013082825139585938,Black Soothy Mold
black-soothy-mold-0326.jpg,40.258306105779056,0.9955793854061911,0.12768830149065272,0.6781184140232013,2.152782315703492,0.016304302337567828,Black Soothy Mold
black-soothy-mold-0328.jpg,18.369893240314994,0.996927576695435,0.12023394155165845,0.7452228877851895,1.3015828973098673,0.014456200701047622,Black Soothy Mold
black-soothy-mold-0030.jpg,72.87995260997482,0.9916754111369235,0.1104191275561548,0.653020766912179,2.3830179870690418,0.012192383730262385,Black Soothy Mold
black-soothy-mold-0034.jpg,86.36297412046581,0.9931780500370782,0.09040364379080362,0.5575819119555298,3.4611190388104927,0.008172818810654505,Black Soothy Mold
black-soothy-mold-0276.jpg,47.59249540535022,0.9962903897401184,0.1570906465072964,0.7094957843559454,1.9209005513579744,0.024677471220080353,Black Soothy Mold
black-soothy-mold-0251.jpg,175.04357259546663,0.9457473038459865,0.05738806391691481,0.4382482712067065,5.132504594649785,0.0032933898801318995,Black Soothy Mold
black-soothy-mold-0362.jpg,34.07688380641209,0.9975319341774855,0.07479211307927916,0.5693711526637908,2.4666428425566673,0.005593860178863681,Black Soothy Mold
black-soothy-mold-0203.jpg,273.21222967182547,0.952158909348311,0.11514686801895169,0.6566012812753226,4.322503402732268,0.01325880121457388,Black Soothy Mold
black-soothy-mold-0171.jpg,190.9971749226006,0.9459008970710302,0.11673619541970998,0.7003635478766027,3.525374097007223,0.013627339321068715,Black Soothy Mold
black-soothy-mold-0435.jpg,76.49720637534551,0.9663820595224997,0.1131247895650813,0.8152320241820633,1.5906310651061577,0.012797218014143928,Black Soothy Mold
black-soothy-mold-0164.jpg,45.354977537267715,0.9946060119044031,0.11851268139156057,0.7121258708694457,1.6562844598733921,0.014045255650617547,Black Soothy Mold
black-soothy-mold-0194.jpg,34.7165764753931,0.9970602780803429,0.054252475369041694,0.5020192313203389,2.8662599550745353,0.0029433310836684758,Black Soothy Mold
black-soothy-mold-0101.jpg,25.72600737731708,0.98690142680403,0.2301270257788436,0.8457299510980877,0.7892001680907689,0.05295844799381655,Black Soothy Mold
black-soothy-mold-0041.jpg,24.81398805946228,0.9938981199040927,0.13459359143435995,0.8030729141982343,0.984906038386024,0.01811543485519941,Black Soothy Mold
black-soothy-mold-0178.jpg,48.012420869920355,0.9949446127135153,0.08401365306381177,0.4688661238097557,3.5295231774555846,0.0070582939011265295,Black Soothy Mold
black-soothy-mold-0335.jpg,55.59871860322647,0.9784465874891214,0.09561065154021717,0.8167457552330933,1.3027516847049212,0.00914139668794483,Black Soothy Mold
black-soothy-mold-0121.jpg,20.433503249649547,0.9895415756380068,0.2508252902611217,0.8617962412137005,0.6572660464721125,0.06291332623457596,Black Soothy Mold
black-soothy-mold-0184.jpg,50.05280784153564,0.9946753812809099,0.12347658909765011,0.7211779262579889,1.5652440269552788,0.015246468055189926,Black Soothy Mold
black-soothy-mold-0409.jpg,27.913947314682463,0.9939868522899904,0.09592925224407299,0.7733027712379776,1.3067898713498058,0.009202421436106983,Black Soothy Mold
black-soothy-mold-0278.jpg,17.8030886256892,0.9960813629030824,0.19404244894636008,0.7846482608327157,1.062870124566061,0.037652471993100754,Black Soothy Mold
black-soothy-mold-0319.jpg,68.33935062283031,0.968346857567022,0.08214692754903967,0.7309486019797281,1.9840208290790278,0.006748117705747172,Black Soothy Mold
black-soothy-mold-0181.jpg,93.50747638533022,0.9758525641824854,0.1171297945639457,0.6248230523524237,2.8548625186431598,0.013719388774592124,Black Soothy Mold
black-soothy-mold-0354.jpg,48.17966612211559,0.9955642491716777,0.09222663760751351,0.602926400939302,2.7425719828466404,0.008505752684387625,Black Soothy Mold
black-soothy-mold-0146.jpg,29.78751276291607,0.9979581236306477,0.13821415248317212,0.5763628892810179,2.594690626914437,0.019103151946641552,Black Soothy Mold
black-soothy-mold-0084.jpg,51.91247702675107,0.9908022802371372,0.09451728757012826,0.7521185940411268,1.3456708188686952,0.00893351764961432,Black Soothy Mold
black-soothy-mold-0081.jpg,32.19455383416998,0.9814994298234778,0.21373725533675283,0.8457936056372721,0.8820646529340488,0.04568361431888828,Black Soothy Mold
black-soothy-mold-0095.jpg,25.979579240085243,0.9961679413850785,0.1699409986178149,0.7977091171883413,1.1090428296689017,0.028879943011220165,Black Soothy Mold
black-soothy-mold-0201.jpg,91.97068759936408,0.9855379869512306,0.14076047528238123,0.7140307937938208,2.5681366526954763,0.019813511401721856,Black Soothy Mold
black-soothy-mold-0341.jpg,50.07239125995507,0.9883145789117788,0.09823071992310187,0.7548554622897535,1.679089238309169,0.009649274336610883,Black Soothy Mold
black-soothy-mold-0104.jpg,72.1118899326118,0.9845323439171277,0.09931980065940473,0.7497282657102536,1.6894272003267305,0.009864422803023892,Black Soothy Mold
black-soothy-mold-0414.jpg,61.90423218296917,0.9923300381611113,0.11861544888759658,0.664000045432908,2.9101031243618545,0.014069624714806037,Black Soothy Mold
black-soothy-mold-0042.jpg,41.61858280579947,0.9970176899865103,0.08653626143654108,0.530561028095953,3.0874821319175005,0.007488524543413387,Black Soothy Mold
black-soothy-mold-0437.jpg,47.46069811209787,0.9851083964578559,0.10608979133359467,0.7512185773120348,1.6863347644533315,0.011255043825205658,Black Soothy Mold
black-soothy-mold-0350.jpg,25.04143863589953,0.9951106413494193,0.11199864491937486,0.7525805818624348,1.3433888094751891,0.012543696463776212,Black Soothy Mold
black-soothy-mold-0423.jpg,54.04977026751074,0.9802296107269444,0.09868174638787848,0.7791407949053563,1.503813559322034,0.009738087070161567,Black Soothy Mold
black-soothy-mold-0113.jpg,15.78752318109285,0.9945187872689507,0.24560831196959704,0.8346247673861309,0.7115064475783843,0.0603234429085549,Black Soothy Mold
black-soothy-mold-0082.jpg,98.22189190141466,0.9895504951813718,0.1044224731327498,0.7498393927410718,2.0179562390994135,0.010904052895159853,Black Soothy Mold
black-soothy-mold-0103.jpg,53.66851607045093,0.973930257253279,0.23826608471183702,0.8453269345596943,1.0412477132823243,0.05677072712390829,Black Soothy Mold
black-soothy-mold-0099.jpg,48.45813157455335,0.9725133887579859,0.2197343739912887,0.8597362352544617,0.9727695219012635,0.04828319511334354,Black Soothy Mold
black-soothy-mold-0206.jpg,49.232547699214365,0.9954188913861224,0.16377275818332962,0.6435074179143676,2.3926374859708193,0.026821516322975362,Black Soothy Mold
black-soothy-mold-0169.jpg,163.51846273100438,0.9601488740229499,0.1100133680531604,0.6188506444373388,3.427998872504977,0.012102941150400134,Black Soothy Mold
black-soothy-mold-0434.jpg,22.220706555033694,0.9975979484935265,0.12025743714118439,0.7098732994293939,1.7020726975699407,0.014461851187765917,Black Soothy Mold
black-soothy-mold-0064.jpg,81.85840820910762,0.9875554442272787,0.11036920161291765,0.7021186191062974,2.074264856034307,0.012181360664672862,Black Soothy Mold
black-soothy-mold-0240.jpg,60.28839085154176,0.9919098143777888,0.13265266540063192,0.6914192584570278,2.2293036552991627,0.017596729637892012,Black Soothy Mold
black-soothy-mold-0230.jpg,49.224657953849295,0.9948032430285192,0.1300627271302135,0.6823802577504979,1.936685725954666,0.016916312988548374,Black Soothy Mold
black-soothy-mold-0384.jpg,59.894894833571584,0.9935403622947466,0.1407249165441255,0.7100133198509515,1.9684296508066161,0.019803502136351087,Black Soothy Mold
black-soothy-mold-0242.jpg,15.713161119052481,0.99732857386318,0.034426721511540435,0.43614994679651425,2.391229324075965,0.0011851991540331609,Black Soothy Mold
black-soothy-mold-0090.jpg,48.592163569532374,0.9946087573080321,0.15417937911444624,0.772862821051847,1.6457473963651212,0.023771280944116138,Black Soothy Mold
black-soothy-mold-0072.jpg,85.72024709005515,0.9896345902632289,0.11028445953658472,0.6533513569347764,3.0947110475801516,0.012162662015276594,Black Soothy Mold
